154 1504084337 4348665,400000 -1,000000 4348665,400000 4348665,400000 0,000000
154 1504084336 4348665,400000 -1,000000 4348665,400000 4348665,400000 0,000000
154 1504084335 4348665,400000 -1,000000 4348665,400000 4348665,400000 0,000000
154 1504084334 4348665,400000 -1,000000 4348665,400000 4348665,400000 0,000000
154 1504084333 4232751,200000 -1,000000 4232751,200000 4232751,200000 0,000000
154 1504084332 4232751,200000 -1,000000 4232751,200000 4232751,200000 0,000000
154 1504084331 4232751,200000 -1,000000 4232751,200000 4232751,200000 0,000000
154 1504084330 4232751,200000 -1,000000 4232751,200000 4232751,200000 0,000000
154 1504084329 4232751,200000 -1,000000 4232751,200000 4232751,200000 0,000000
154 1504084328 4721926,600000 -1,000000 4721926,600000 4721926,600000 0,000000
154 1504084327 4721926,600000 -1,000000 4721926,600000 4721926,600000 0,000000
154 1504084326 4721926,600000 -1,000000 4721926,600000 4721926,600000 0,000000
154 1504084325 4721926,600000 -1,000000 4721926,600000 4721926,600000 0,000000
154 1504084324 4721926,600000 -1,000000 4721926,600000 4721926,600000 0,000000
154 1504084323 5470279,800000 -1,000000 5470279,800000 5470279,800000 0,000000
154 1504084322 5470279,800000 -1,000000 5470279,800000 5470279,800000 0,000000
154 1504084321 5470279,800000 -1,000000 5470279,800000 5470279,800000 0,000000
154 1504084320 5470279,800000 -1,000000 5470279,800000 5470279,800000 0,000000
154 1504084319 5470279,800000 -1,000000 5470279,800000 5470279,800000 0,000000
154 1504084318 4341295,400000 -1,000000 4341295,400000 4341295,400000 0,000000
154 1504084317 4341295,400000 -1,000000 4341295,400000 4341295,400000 0,000000
154 1504084316 4341295,400000 -1,000000 4341295,400000 4341295,400000 0,000000
154 1504084315 4341295,400000 -1,000000 4341295,400000 4341295,400000 0,000000
154 1504084314 4341295,400000 -1,000000 4341295,400000 4341295,400000 0,000000
154 1504084313 4895354,400000 -1,000000 4895354,400000 4895354,400000 0,000000
154 1504084312 4895354,400000 -1,000000 4895354,400000 4895354,400000 0,000000
154 1504084311 4895354,400000 -1,000000 4895354,400000 4895354,400000 0,000000
154 1504084310 4895354,400000 -1,000000 4895354,400000 4895354,400000 0,000000
154 1504084309 4895354,400000 -1,000000 4895354,400000 4895354,400000 0,000000
154 1504084308 4751461,400000 -1,000000 4751461,400000 4751461,400000 0,000000
154 1504084307 4751461,400000 -1,000000 4751461,400000 4751461,400000 0,000000
154 1504084306 4751461,400000 -1,000000 4751461,400000 4751461,400000 0,000000
154 1504084305 4751461,400000 -1,000000 4751461,400000 4751461,400000 0,000000
154 1504084304 4751461,400000 -1,000000 4751461,400000 4751461,400000 0,000000
