107 1504083993 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083994 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083995 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083996 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083997 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083998 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083999 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084000 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084001 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084002 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084003 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084004 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084005 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084006 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084007 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084008 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084009 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084010 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084011 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084012 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084013 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084014 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084015 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084016 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084017 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084018 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084019 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084020 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084021 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084022 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084023 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084024 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084025 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084026 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084027 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084028 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084029 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084030 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084031 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084032 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084033 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084034 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084035 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084036 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084037 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084038 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084039 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084040 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084041 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084042 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084043 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084044 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084045 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084046 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084047 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084048 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084049 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084050 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084051 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084052 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084053 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084054 7,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084055 7,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084056 7,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084057 7,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084058 7,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084059 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084060 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084061 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084062 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084063 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084064 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084065 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084066 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084067 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084068 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084069 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084070 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084071 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084072 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084073 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084074 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084075 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084076 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084077 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084078 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084079 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084080 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084081 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084082 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084083 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084084 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084085 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084086 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084087 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084088 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084089 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084090 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084091 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084092 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084093 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084094 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084095 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084096 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084097 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084098 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084099 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084100 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084101 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084102 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084103 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084104 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084105 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084106 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084107 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084108 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084109 7,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084110 7,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084111 7,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084112 7,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084113 7,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084114 5,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084115 5,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084116 5,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084117 5,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084118 5,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084119 10,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084120 10,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084121 10,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084122 10,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084123 10,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084124 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084125 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084126 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084127 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084128 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084129 9,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084130 9,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084131 9,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084132 9,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084133 9,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084134 9,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084135 9,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084136 9,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084137 9,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084138 9,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084139 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084140 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084141 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084142 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084143 11,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084144 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084145 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084146 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084147 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084148 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084149 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084150 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084151 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084152 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084153 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084154 11,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084155 11,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084156 11,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084157 11,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084158 11,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084159 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084160 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084161 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084162 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084163 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084164 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084165 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084166 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084167 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084168 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084169 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084170 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084171 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084172 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084173 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084174 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084175 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084176 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084177 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084178 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084179 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084180 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084181 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084182 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084183 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084184 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084185 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084186 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084187 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084188 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084189 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084190 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084191 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084192 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084193 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084194 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084195 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084196 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084197 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084198 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084199 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084200 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084201 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084202 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084203 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084204 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084205 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084206 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084207 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084208 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084209 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084210 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084211 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084212 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084213 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084214 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084215 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084216 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084217 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084218 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084219 9,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084220 9,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084221 9,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084222 9,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084223 9,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504084224 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084225 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084226 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084227 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084228 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084229 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084230 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084231 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084232 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084233 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084234 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084235 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084236 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084237 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084238 9,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084239 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084240 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084241 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084242 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084243 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084244 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084245 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084246 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084247 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084248 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084249 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084250 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084251 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084252 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084253 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504084254 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084255 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084256 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084257 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084258 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084259 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084260 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084261 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084262 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084263 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084264 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084265 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084266 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084267 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084268 11,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084269 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084270 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084271 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084272 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084273 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084274 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084275 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084276 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084277 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084278 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084279 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084280 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084281 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084282 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084283 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084284 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084285 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084286 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084287 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084288 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084289 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084290 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084291 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084292 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084293 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504084294 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084295 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084296 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084297 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084298 11,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504084299 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084300 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084301 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084302 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084303 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504084366 4,000000 -1,000000 4,000000 4,000000 0,000000
107 1504084365 4,000000 -1,000000 4,000000 4,000000 0,000000
107 1504084364 4,000000 -1,000000 4,000000 4,000000 0,000000
107 1504084363 5,600000 -1,000000 5,600000 5,600000 0,000000
107 1504084362 5,600000 -1,000000 5,600000 5,600000 0,000000
107 1504084361 5,600000 -1,000000 5,600000 5,600000 0,000000
107 1504084360 5,600000 -1,000000 5,600000 5,600000 0,000000
107 1504084359 5,600000 -1,000000 5,600000 5,600000 0,000000
107 1504084358 6,400000 -1,000000 6,400000 6,400000 0,000000
107 1504084357 6,400000 -1,000000 6,400000 6,400000 0,000000
107 1504084356 6,400000 -1,000000 6,400000 6,400000 0,000000
107 1504084355 6,400000 -1,000000 6,400000 6,400000 0,000000
107 1504084354 6,400000 -1,000000 6,400000 6,400000 0,000000
107 1504084353 8,600000 -1,000000 8,600000 8,600000 0,000000
107 1504084352 8,600000 -1,000000 8,600000 8,600000 0,000000
107 1504084351 8,600000 -1,000000 8,600000 8,600000 0,000000
107 1504084350 8,600000 -1,000000 8,600000 8,600000 0,000000
107 1504084349 8,600000 -1,000000 8,600000 8,600000 0,000000
107 1504084348 8,000000 -1,000000 8,000000 8,000000 0,000000
107 1504084347 8,000000 -1,000000 8,000000 8,000000 0,000000
107 1504084346 8,000000 -1,000000 8,000000 8,000000 0,000000
107 1504084345 8,000000 -1,000000 8,000000 8,000000 0,000000
107 1504084344 8,000000 -1,000000 8,000000 8,000000 0,000000
107 1504084343 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084342 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084341 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084340 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084339 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084338 9,600000 -1,000000 9,600000 9,600000 0,000000
107 1504084337 9,600000 -1,000000 9,600000 9,600000 0,000000
107 1504084336 9,600000 -1,000000 9,600000 9,600000 0,000000
107 1504084335 9,600000 -1,000000 9,600000 9,600000 0,000000
107 1504084334 9,600000 -1,000000 9,600000 9,600000 0,000000
107 1504084333 12,400000 -1,000000 12,400000 12,400000 0,000000
107 1504084332 12,400000 -1,000000 12,400000 12,400000 0,000000
107 1504084331 12,400000 -1,000000 12,400000 12,400000 0,000000
107 1504084330 12,400000 -1,000000 12,400000 12,400000 0,000000
107 1504084329 12,400000 -1,000000 12,400000 12,400000 0,000000
107 1504084328 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084327 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084326 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084325 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084324 11,400000 -1,000000 11,400000 11,400000 0,000000
107 1504084323 12,600000 -1,000000 12,600000 12,600000 0,000000
107 1504084322 12,600000 -1,000000 12,600000 12,600000 0,000000
107 1504084321 12,600000 -1,000000 12,600000 12,600000 0,000000
107 1504084320 12,600000 -1,000000 12,600000 12,600000 0,000000
107 1504084319 12,600000 -1,000000 12,600000 12,600000 0,000000
107 1504084318 11,800000 -1,000000 11,800000 11,800000 0,000000
107 1504084317 11,800000 -1,000000 11,800000 11,800000 0,000000
107 1504084316 11,800000 -1,000000 11,800000 11,800000 0,000000
107 1504084315 11,800000 -1,000000 11,800000 11,800000 0,000000
107 1504084314 11,800000 -1,000000 11,800000 11,800000 0,000000
107 1504084313 12,200000 -1,000000 12,200000 12,200000 0,000000
107 1504084312 12,200000 -1,000000 12,200000 12,200000 0,000000
107 1504084311 12,200000 -1,000000 12,200000 12,200000 0,000000
107 1504084310 12,200000 -1,000000 12,200000 12,200000 0,000000
107 1504084309 12,200000 -1,000000 12,200000 12,200000 0,000000
107 1504084308 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504084307 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504084306 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504084305 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504084304 12,000000 -1,000000 12,000000 12,000000 0,000000
