157 1504084238 0,681040 0,200000 0,681040 0,681040 0,092763
109 1504084238 0,708540 0,400000 0,637035 0,780045 0,202857
124 1504084238 0,000111 1,800000 0,000000 0,001000 0,000000
130 1504084238 2,332128 0,800000 0,907048 3,297183 5,061491
169 1504084238 6,394356 0,200000 6,394356 6,394356 8,177558
112 1504084238 5,055782 0,800000 3,426192 6,274350 21,312401
160 1504084239 0,406357 0,600000 0,360022 0,460026 0,100092
160 1504084240 0,406357 0,600000 0,360022 0,460026 0,100092
163 1504084239 0,646033 0,800000 0,345015 1,010057 0,379234
163 1504084240 0,646033 0,800000 0,345015 1,010057 0,379234
172 1504084239 2,127784 0,600000 1,965106 2,442135 2,746136
172 1504084240 2,127784 0,600000 1,965106 2,442135 2,746136
115 1504084239 2,264124 1,600000 1,774093 3,552189 8,656459
115 1504084240 2,264124 1,600000 1,774093 3,552189 8,656459
121 1504084239 0,684437 1,000000 0,538028 1,027059 0,500712
121 1504084240 0,684437 1,000000 0,538028 1,027059 0,500712
136 1504084239 1,226733 1,200000 0,347018 2,904155 2,758455
136 1504084240 1,226733 1,200000 0,347018 2,904155 2,758455
127 1504084239 4,694508 1,600000 2,551143 8,029439 39,061478
127 1504084240 4,694508 1,600000 2,551143 8,029439 39,061478
157 1504084239 0,871381 0,600000 0,433025 1,139065 0,514171
157 1504084240 0,871381 0,600000 0,433025 1,139065 0,514171
109 1504084239 1,047630 1,400000 0,282016 1,456084 1,763529
109 1504084240 1,047630 1,400000 0,282016 1,456084 1,763529
124 1504084239 0,000500 1,600000 0,000000 0,001001 0,000001
124 1504084240 0,000500 1,600000 0,000000 0,001001 0,000001
130 1504084239 1,935439 0,600000 1,620087 2,268127 2,289641
130 1504084240 1,935439 0,600000 1,620087 2,268127 2,289641
169 1504084239 3,425856 0,600000 2,551143 4,370241 7,374262
169 1504084240 3,425856 0,600000 2,551143 4,370241 7,374262
112 1504084239 5,455499 1,000000 4,067224 8,029439 31,685094
112 1504084240 5,455499 1,000000 4,067224 8,029439 31,685094
160 1504084241 0,406357 0,600000 0,360022 0,460026 0,100092
163 1504084241 0,646033 0,800000 0,345015 1,010057 0,379234
172 1504084241 2,127784 0,600000 1,965106 2,442135 2,746136
115 1504084241 2,264124 1,600000 1,774093 3,552189 8,656459
121 1504084241 0,684437 1,000000 0,538028 1,027059 0,500712
136 1504084241 1,226733 1,200000 0,347018 2,904155 2,758455
127 1504084241 4,694508 1,600000 2,551143 8,029439 39,061478
157 1504084241 0,871381 0,600000 0,433025 1,139065 0,514171
109 1504084241 1,047630 1,400000 0,282016 1,456084 1,763529
124 1504084241 0,000500 1,600000 0,000000 0,001001 0,000001
130 1504084241 1,935439 0,600000 1,620087 2,268127 2,289641
169 1504084241 3,425856 0,600000 2,551143 4,370241 7,374262
112 1504084241 5,455499 1,000000 4,067224 8,029439 31,685094
160 1504084242 0,406357 0,600000 0,360022 0,460026 0,100092
163 1504084242 0,646033 0,800000 0,345015 1,010057 0,379234
172 1504084242 2,127784 0,600000 1,965106 2,442135 2,746136
115 1504084242 2,264124 1,600000 1,774093 3,552189 8,656459
121 1504084242 0,684437 1,000000 0,538028 1,027059 0,500712
136 1504084242 1,226733 1,200000 0,347018 2,904155 2,758455
127 1504084242 4,694508 1,600000 2,551143 8,029439 39,061478
157 1504084242 0,871381 0,600000 0,433025 1,139065 0,514171
109 1504084242 1,047630 1,400000 0,282016 1,456084 1,763529
124 1504084242 0,000500 1,600000 0,000000 0,001001 0,000001
130 1504084242 1,935439 0,600000 1,620087 2,268127 2,289641
169 1504084242 3,425856 0,600000 2,551143 4,370241 7,374262
112 1504084242 5,455499 1,000000 4,067224 8,029439 31,685094
160 1504084243 0,406357 0,600000 0,360022 0,460026 0,100092
163 1504084243 0,646033 0,800000 0,345015 1,010057 0,379234
172 1504084243 2,127784 0,600000 1,965106 2,442135 2,746136
115 1504084243 2,264124 1,600000 1,774093 3,552189 8,656459
121 1504084243 0,684437 1,000000 0,538028 1,027059 0,500712
136 1504084243 1,226733 1,200000 0,347018 2,904155 2,758455
127 1504084243 4,694508 1,600000 2,551143 8,029439 39,061478
157 1504084243 0,871381 0,600000 0,433025 1,139065 0,514171
109 1504084243 1,047630 1,400000 0,282016 1,456084 1,763529
124 1504084243 0,000500 1,600000 0,000000 0,001001 0,000001
130 1504084243 1,935439 0,600000 1,620087 2,268127 2,289641
169 1504084243 3,425856 0,600000 2,551143 4,370241 7,374262
112 1504084243 5,455499 1,000000 4,067224 8,029439 31,685094
160 1504084244 1,041309 0,800000 0,314018 2,474139 1,434531
163 1504084244 0,476359 0,600000 0,389021 0,610032 0,141679
172 1504084244 1,444082 0,600000 0,813044 1,968113 1,388077
115 1504084244 3,024885 1,400000 1,612092 4,825274 14,324895
121 1504084244 0,990055 0,800000 0,364019 1,989113 1,128367
136 1504084244 0,467693 0,600000 0,387023 0,547030 0,133803
127 1504084244 4,259110 1,600000 2,452137 5,310292 30,908831
182 1504084244 0,531030 0,200000 0,531030 0,531030 0,056399
188 1504084244 0,530030 0,200000 0,530030 0,530030 0,056186
157 1504084244 0,660371 0,600000 0,481026 0,894051 0,279598
109 1504084244 1,392078 0,600000 0,340019 2,657150 1,713251
124 1504084244 0,000143 1,400000 0,000000 0,001000 0,000000
130 1504084244 2,217725 1,000000 0,656038 4,341244 6,636098
169 1504084244 4,100977 0,800000 2,452137 5,310292 14,576644
112 1504084244 4,416744 0,800000 2,814153 5,247285 16,328688
160 1504084245 1,041309 0,800000 0,314018 2,474139 1,434531
163 1504084245 0,476359 0,600000 0,389021 0,610032 0,141679
172 1504084245 1,444082 0,600000 0,813044 1,968113 1,388077
115 1504084245 3,024885 1,400000 1,612092 4,825274 14,324895
121 1504084245 0,990055 0,800000 0,364019 1,989113 1,128367
136 1504084245 0,467693 0,600000 0,387023 0,547030 0,133803
127 1504084245 4,259110 1,600000 2,452137 5,310292 30,908831
182 1504084245 0,531030 0,200000 0,531030 0,531030 0,056399
188 1504084245 0,530030 0,200000 0,530030 0,530030 0,056186
157 1504084245 0,660371 0,600000 0,481026 0,894051 0,279598
109 1504084245 1,392078 0,600000 0,340019 2,657150 1,713251
124 1504084245 0,000143 1,400000 0,000000 0,001000 0,000000
130 1504084245 2,217725 1,000000 0,656038 4,341244 6,636098
169 1504084245 4,100977 0,800000 2,452137 5,310292 14,576644
112 1504084245 4,416744 0,800000 2,814153 5,247285 16,328688
160 1504084246 1,041309 0,800000 0,314018 2,474139 1,434531
163 1504084246 0,476359 0,600000 0,389021 0,610032 0,141679
172 1504084246 1,444082 0,600000 0,813044 1,968113 1,388077
115 1504084246 3,024885 1,400000 1,612092 4,825274 14,324895
121 1504084246 0,990055 0,800000 0,364019 1,989113 1,128367
136 1504084246 0,467693 0,600000 0,387023 0,547030 0,133803
127 1504084246 4,259110 1,600000 2,452137 5,310292 30,908831
182 1504084246 0,531030 0,200000 0,531030 0,531030 0,056399
188 1504084246 0,530030 0,200000 0,530030 0,530030 0,056186
157 1504084246 0,660371 0,600000 0,481026 0,894051 0,279598
109 1504084246 1,392078 0,600000 0,340019 2,657150 1,713251
124 1504084246 0,000143 1,400000 0,000000 0,001000 0,000000
130 1504084246 2,217725 1,000000 0,656038 4,341244 6,636098
169 1504084246 4,100977 0,800000 2,452137 5,310292 14,576644
112 1504084246 4,416744 0,800000 2,814153 5,247285 16,328688
160 1504084247 1,041309 0,800000 0,314018 2,474139 1,434531
163 1504084247 0,476359 0,600000 0,389021 0,610032 0,141679
172 1504084247 1,444082 0,600000 0,813044 1,968113 1,388077
115 1504084247 3,024885 1,400000 1,612092 4,825274 14,324895
121 1504084247 0,990055 0,800000 0,364019 1,989113 1,128367
136 1504084247 0,467693 0,600000 0,387023 0,547030 0,133803
127 1504084247 4,259110 1,600000 2,452137 5,310292 30,908831
182 1504084247 0,531030 0,200000 0,531030 0,531030 0,056399
188 1504084247 0,530030 0,200000 0,530030 0,530030 0,056186
157 1504084247 0,660371 0,600000 0,481026 0,894051 0,279598
109 1504084247 1,392078 0,600000 0,340019 2,657150 1,713251
124 1504084247 0,000143 1,400000 0,000000 0,001000 0,000000
130 1504084247 2,217725 1,000000 0,656038 4,341244 6,636098
169 1504084247 4,100977 0,800000 2,452137 5,310292 14,576644
112 1504084247 4,416744 0,800000 2,814153 5,247285 16,328688
160 1504084248 1,041309 0,800000 0,314018 2,474139 1,434531
163 1504084248 0,476359 0,600000 0,389021 0,610032 0,141679
172 1504084248 1,444082 0,600000 0,813044 1,968113 1,388077
115 1504084248 3,024885 1,400000 1,612092 4,825274 14,324895
121 1504084248 0,990055 0,800000 0,364019 1,989113 1,128367
136 1504084248 0,467693 0,600000 0,387023 0,547030 0,133803
127 1504084248 4,259110 1,600000 2,452137 5,310292 30,908831
182 1504084248 0,531030 0,200000 0,531030 0,531030 0,056399
188 1504084248 0,530030 0,200000 0,530030 0,530030 0,056186
157 1504084248 0,660371 0,600000 0,481026 0,894051 0,279598
109 1504084248 1,392078 0,600000 0,340019 2,657150 1,713251
124 1504084248 0,000143 1,400000 0,000000 0,001000 0,000000
130 1504084248 2,217725 1,000000 0,656038 4,341244 6,636098
169 1504084248 4,100977 0,800000 2,452137 5,310292 14,576644
112 1504084248 4,416744 0,800000 2,814153 5,247285 16,328688
160 1504084249 0,720042 0,400000 0,688039 0,752044 0,207794
163 1504084249 0,597033 0,600000 0,360019 0,857046 0,238731
172 1504084249 1,723097 0,800000 0,832048 3,016171 2,996141
115 1504084249 2,634399 1,600000 1,883103 3,578206 11,621439
121 1504084249 0,989223 1,200000 0,466026 1,553087 1,356965
136 1504084249 0,603034 1,200000 0,367020 0,934055 0,479997
127 1504084249 4,033603 1,600000 2,233126 7,510424 29,860322
157 1504084249 0,699290 0,800000 0,397022 0,987057 0,426145
109 1504084249 0,689839 1,000000 0,345020 1,609092 0,692630
124 1504084249 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084249 1,127064 0,600000 0,983056 1,256071 0,769685
169 1504084249 3,462696 0,400000 2,938165 3,987228 4,906160
112 1504084249 4,223739 1,200000 2,232126 7,510424 24,953269
160 1504084250 0,720042 0,400000 0,688039 0,752044 0,207794
163 1504084250 0,597033 0,600000 0,360019 0,857046 0,238731
172 1504084250 1,723097 0,800000 0,832048 3,016171 2,996141
115 1504084250 2,634399 1,600000 1,883103 3,578206 11,621439
121 1504084250 0,989223 1,200000 0,466026 1,553087 1,356965
136 1504084250 0,603034 1,200000 0,367020 0,934055 0,479997
127 1504084250 4,033603 1,600000 2,233126 7,510424 29,860322
157 1504084250 0,699290 0,800000 0,397022 0,987057 0,426145
109 1504084250 0,689839 1,000000 0,345020 1,609092 0,692630
124 1504084250 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084250 1,127064 0,600000 0,983056 1,256071 0,769685
169 1504084250 3,462696 0,400000 2,938165 3,987228 4,906160
112 1504084250 4,223739 1,200000 2,232126 7,510424 24,953269
160 1504084251 0,720042 0,400000 0,688039 0,752044 0,207794
163 1504084251 0,597033 0,600000 0,360019 0,857046 0,238731
172 1504084251 1,723097 0,800000 0,832048 3,016171 2,996141
115 1504084251 2,634399 1,600000 1,883103 3,578206 11,621439
121 1504084251 0,989223 1,200000 0,466026 1,553087 1,356965
136 1504084251 0,603034 1,200000 0,367020 0,934055 0,479997
127 1504084251 4,033603 1,600000 2,233126 7,510424 29,860322
157 1504084251 0,699290 0,800000 0,397022 0,987057 0,426145
109 1504084251 0,689839 1,000000 0,345020 1,609092 0,692630
124 1504084251 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084251 1,127064 0,600000 0,983056 1,256071 0,769685
169 1504084251 3,462696 0,400000 2,938165 3,987228 4,906160
112 1504084251 4,223739 1,200000 2,232126 7,510424 24,953269
160 1504084252 0,720042 0,400000 0,688039 0,752044 0,207794
163 1504084252 0,597033 0,600000 0,360019 0,857046 0,238731
172 1504084252 1,723097 0,800000 0,832048 3,016171 2,996141
115 1504084252 2,634399 1,600000 1,883103 3,578206 11,621439
121 1504084252 0,989223 1,200000 0,466026 1,553087 1,356965
136 1504084252 0,603034 1,200000 0,367020 0,934055 0,479997
127 1504084252 4,033603 1,600000 2,233126 7,510424 29,860322
157 1504084252 0,699290 0,800000 0,397022 0,987057 0,426145
109 1504084252 0,689839 1,000000 0,345020 1,609092 0,692630
124 1504084252 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084252 1,127064 0,600000 0,983056 1,256071 0,769685
169 1504084252 3,462696 0,400000 2,938165 3,987228 4,906160
112 1504084252 4,223739 1,200000 2,232126 7,510424 24,953269
160 1504084253 0,720042 0,400000 0,688039 0,752044 0,207794
163 1504084253 0,597033 0,600000 0,360019 0,857046 0,238731
172 1504084253 1,723097 0,800000 0,832048 3,016171 2,996141
115 1504084253 2,634399 1,600000 1,883103 3,578206 11,621439
121 1504084253 0,989223 1,200000 0,466026 1,553087 1,356965
136 1504084253 0,603034 1,200000 0,367020 0,934055 0,479997
127 1504084253 4,033603 1,600000 2,233126 7,510424 29,860322
157 1504084253 0,699290 0,800000 0,397022 0,987057 0,426145
109 1504084253 0,689839 1,000000 0,345020 1,609092 0,692630
124 1504084253 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084253 1,127064 0,600000 0,983056 1,256071 0,769685
169 1504084253 3,462696 0,400000 2,938165 3,987228 4,906160
112 1504084253 4,223739 1,200000 2,232126 7,510424 24,953269
160 1504084254 0,366686 0,600000 0,327015 0,424023 0,081710
163 1504084254 1,262071 0,400000 0,281017 2,243124 1,022115
172 1504084254 1,781098 0,200000 1,781098 1,781098 0,634462
115 1504084254 2,644523 1,600000 1,267071 4,376244 13,043078
121 1504084254 0,404523 0,800000 0,347020 0,443026 0,132219
136 1504084254 0,837546 0,800000 0,316016 2,133117 1,011229
127 1504084254 3,642061 1,400000 1,815103 6,596371 21,462008
157 1504084254 1,609088 0,400000 0,431023 2,787154 1,590802
109 1504084254 0,541230 1,000000 0,251014 0,893049 0,348018
124 1504084254 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084254 1,405279 1,000000 0,676037 2,697150 2,744994
169 1504084254 4,793268 0,600000 3,555197 6,596371 14,805901
112 1504084254 2,778655 0,800000 1,815103 3,814212 6,656106
160 1504084255 0,366686 0,600000 0,327015 0,424023 0,081710
163 1504084255 1,262071 0,400000 0,281017 2,243124 1,022115
172 1504084255 1,781098 0,200000 1,781098 1,781098 0,634462
115 1504084255 2,644523 1,600000 1,267071 4,376244 13,043078
121 1504084255 0,404523 0,800000 0,347020 0,443026 0,132219
136 1504084255 0,837546 0,800000 0,316016 2,133117 1,011229
127 1504084255 3,642061 1,400000 1,815103 6,596371 21,462008
157 1504084255 1,609088 0,400000 0,431023 2,787154 1,590802
109 1504084255 0,541230 1,000000 0,251014 0,893049 0,348018
124 1504084255 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084255 1,405279 1,000000 0,676037 2,697150 2,744994
169 1504084255 4,793268 0,600000 3,555197 6,596371 14,805901
112 1504084255 2,778655 0,800000 1,815103 3,814212 6,656106
160 1504084256 0,366686 0,600000 0,327015 0,424023 0,081710
163 1504084256 1,262071 0,400000 0,281017 2,243124 1,022115
172 1504084256 1,781098 0,200000 1,781098 1,781098 0,634462
115 1504084256 2,644523 1,600000 1,267071 4,376244 13,043078
121 1504084256 0,404523 0,800000 0,347020 0,443026 0,132219
136 1504084256 0,837546 0,800000 0,316016 2,133117 1,011229
127 1504084256 3,642061 1,400000 1,815103 6,596371 21,462008
157 1504084256 1,609088 0,400000 0,431023 2,787154 1,590802
109 1504084256 0,541230 1,000000 0,251014 0,893049 0,348018
124 1504084256 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084256 1,405279 1,000000 0,676037 2,697150 2,744994
169 1504084256 4,793268 0,600000 3,555197 6,596371 14,805901
112 1504084256 2,778655 0,800000 1,815103 3,814212 6,656106
160 1504084257 0,366686 0,600000 0,327015 0,424023 0,081710
163 1504084257 1,262071 0,400000 0,281017 2,243124 1,022115
172 1504084257 1,781098 0,200000 1,781098 1,781098 0,634462
115 1504084257 2,644523 1,600000 1,267071 4,376244 13,043078
121 1504084257 0,404523 0,800000 0,347020 0,443026 0,132219
136 1504084257 0,837546 0,800000 0,316016 2,133117 1,011229
127 1504084257 3,642061 1,400000 1,815103 6,596371 21,462008
157 1504084257 1,609088 0,400000 0,431023 2,787154 1,590802
109 1504084257 0,541230 1,000000 0,251014 0,893049 0,348018
124 1504084257 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084257 1,405279 1,000000 0,676037 2,697150 2,744994
169 1504084257 4,793268 0,600000 3,555197 6,596371 14,805901
112 1504084257 2,778655 0,800000 1,815103 3,814212 6,656106
160 1504084258 0,366686 0,600000 0,327015 0,424023 0,081710
163 1504084258 1,262071 0,400000 0,281017 2,243124 1,022115
172 1504084258 1,781098 0,200000 1,781098 1,781098 0,634462
115 1504084258 2,644523 1,600000 1,267071 4,376244 13,043078
121 1504084258 0,404523 0,800000 0,347020 0,443026 0,132219
136 1504084258 0,837546 0,800000 0,316016 2,133117 1,011229
127 1504084258 3,642061 1,400000 1,815103 6,596371 21,462008
157 1504084258 1,609088 0,400000 0,431023 2,787154 1,590802
109 1504084258 0,541230 1,000000 0,251014 0,893049 0,348018
124 1504084258 0,000125 1,600000 0,000000 0,000999 0,000000
130 1504084258 1,405279 1,000000 0,676037 2,697150 2,744994
169 1504084258 4,793268 0,600000 3,555197 6,596371 14,805901
112 1504084258 2,778655 0,800000 1,815103 3,814212 6,656106
160 1504084259 0,818546 0,800000 0,314018 1,850101 0,829426
163 1504084259 1,046557 0,800000 0,419021 2,709151 1,615235
172 1504084259 2,567475 0,600000 1,681092 3,926219 4,526155
115 1504084259 2,366631 1,200000 1,741093 2,858158 6,906528
121 1504084259 0,558031 0,800000 0,346020 1,068056 0,319424
136 1504084259 1,073858 1,000000 0,369021 2,677151 1,894242
127 1504084259 4,410619 1,600000 1,942106 6,645372 34,690801
182 1504084259 1,100061 0,200000 1,100061 1,100061 0,242027
188 1504084259 1,100061 0,200000 1,100061 1,100061 0,242027
157 1504084259 0,550697 0,600000 0,278015 0,741043 0,205434
109 1504084259 0,508828 1,000000 0,339020 0,612034 0,269478
124 1504084259 0,000500 1,200000 0,000000 0,001001 0,000001
130 1504084259 1,423279 1,000000 0,610035 2,675148 2,497090
169 1504084259 4,757764 0,800000 3,138175 5,549308 18,829205
112 1504084259 4,063475 0,800000 1,942106 6,645372 15,861596
160 1504084260 0,818546 0,800000 0,314018 1,850101 0,829426
163 1504084260 1,046557 0,800000 0,419021 2,709151 1,615235
172 1504084260 2,567475 0,600000 1,681092 3,926219 4,526155
115 1504084260 2,366631 1,200000 1,741093 2,858158 6,906528
121 1504084260 0,558031 0,800000 0,346020 1,068056 0,319424
136 1504084260 1,073858 1,000000 0,369021 2,677151 1,894242
127 1504084260 4,410619 1,600000 1,942106 6,645372 34,690801
182 1504084260 1,100061 0,200000 1,100061 1,100061 0,242027
188 1504084260 1,100061 0,200000 1,100061 1,100061 0,242027
157 1504084260 0,550697 0,600000 0,278015 0,741043 0,205434
109 1504084260 0,508828 1,000000 0,339020 0,612034 0,269478
124 1504084260 0,000500 1,200000 0,000000 0,001001 0,000001
130 1504084260 1,423279 1,000000 0,610035 2,675148 2,497090
169 1504084260 4,757764 0,800000 3,138175 5,549308 18,829205
112 1504084260 4,063475 0,800000 1,942106 6,645372 15,861596
160 1504084261 0,818546 0,800000 0,314018 1,850101 0,829426
163 1504084261 1,046557 0,800000 0,419021 2,709151 1,615235
172 1504084261 2,567475 0,600000 1,681092 3,926219 4,526155
115 1504084261 2,366631 1,200000 1,741093 2,858158 6,906528
121 1504084261 0,558031 0,800000 0,346020 1,068056 0,319424
136 1504084261 1,073858 1,000000 0,369021 2,677151 1,894242
127 1504084261 4,410619 1,600000 1,942106 6,645372 34,690801
182 1504084261 1,100061 0,200000 1,100061 1,100061 0,242027
188 1504084261 1,100061 0,200000 1,100061 1,100061 0,242027
157 1504084261 0,550697 0,600000 0,278015 0,741043 0,205434
109 1504084261 0,508828 1,000000 0,339020 0,612034 0,269478
124 1504084261 0,000500 1,200000 0,000000 0,001001 0,000001
130 1504084261 1,423279 1,000000 0,610035 2,675148 2,497090
169 1504084261 4,757764 0,800000 3,138175 5,549308 18,829205
112 1504084261 4,063475 0,800000 1,942106 6,645372 15,861596
160 1504084262 0,818546 0,800000 0,314018 1,850101 0,829426
163 1504084262 1,046557 0,800000 0,419021 2,709151 1,615235
172 1504084262 2,567475 0,600000 1,681092 3,926219 4,526155
115 1504084262 2,366631 1,200000 1,741093 2,858158 6,906528
121 1504084262 0,558031 0,800000 0,346020 1,068056 0,319424
136 1504084262 1,073858 1,000000 0,369021 2,677151 1,894242
127 1504084262 4,410619 1,600000 1,942106 6,645372 34,690801
182 1504084262 1,100061 0,200000 1,100061 1,100061 0,242027
188 1504084262 1,100061 0,200000 1,100061 1,100061 0,242027
157 1504084262 0,550697 0,600000 0,278015 0,741043 0,205434
109 1504084262 0,508828 1,000000 0,339020 0,612034 0,269478
124 1504084262 0,000500 1,200000 0,000000 0,001001 0,000001
130 1504084262 1,423279 1,000000 0,610035 2,675148 2,497090
169 1504084262 4,757764 0,800000 3,138175 5,549308 18,829205
112 1504084262 4,063475 0,800000 1,942106 6,645372 15,861596
160 1504084263 0,818546 0,800000 0,314018 1,850101 0,829426
163 1504084263 1,046557 0,800000 0,419021 2,709151 1,615235
172 1504084263 2,567475 0,600000 1,681092 3,926219 4,526155
115 1504084263 2,366631 1,200000 1,741093 2,858158 6,906528
121 1504084263 0,558031 0,800000 0,346020 1,068056 0,319424
136 1504084263 1,073858 1,000000 0,369021 2,677151 1,894242
127 1504084263 4,410619 1,600000 1,942106 6,645372 34,690801
182 1504084263 1,100061 0,200000 1,100061 1,100061 0,242027
188 1504084263 1,100061 0,200000 1,100061 1,100061 0,242027
157 1504084263 0,550697 0,600000 0,278015 0,741043 0,205434
109 1504084263 0,508828 1,000000 0,339020 0,612034 0,269478
124 1504084263 0,000500 1,200000 0,000000 0,001001 0,000001
130 1504084263 1,423279 1,000000 0,610035 2,675148 2,497090
169 1504084263 4,757764 0,800000 3,138175 5,549308 18,829205
112 1504084263 4,063475 0,800000 1,942106 6,645372 15,861596
160 1504084264 0,853047 0,600000 0,356019 1,725096 0,666243
163 1504084264 0,470359 0,600000 0,350018 0,628036 0,140890
172 1504084264 0,901850 1,000000 0,654033 1,112060 0,835495
115 1504084264 2,573543 2,000000 1,236071 3,587199 14,774865
121 1504084264 0,395689 0,600000 0,374020 0,435026 0,094408
136 1504084264 0,401522 0,400000 0,320019 0,483025 0,067145
127 1504084264 3,197177 1,200000 2,129118 3,973221 12,790358
157 1504084264 1,000723 0,600000 0,363020 1,876107 0,846759
109 1504084264 0,656535 0,400000 0,593033 0,720037 0,174028
124 1504084264 0,000200 2,000000 0,000000 0,001002 0,000000
130 1504084264 2,127786 0,600000 2,051115 2,174123 2,718274
169 1504084264 3,312517 0,600000 2,472136 3,973221 6,818672
112 1504084264 3,081503 0,600000 2,129118 3,612199 5,970696
160 1504084265 0,853047 0,600000 0,356019 1,725096 0,666243
163 1504084265 0,470359 0,600000 0,350018 0,628036 0,140890
172 1504084265 0,901850 1,000000 0,654033 1,112060 0,835495
115 1504084265 2,573543 2,000000 1,236071 3,587199 14,774865
121 1504084265 0,395689 0,600000 0,374020 0,435026 0,094408
136 1504084265 0,401522 0,400000 0,320019 0,483025 0,067145
127 1504084265 3,197177 1,200000 2,129118 3,973221 12,790358
157 1504084265 1,000723 0,600000 0,363020 1,876107 0,846759
109 1504084265 0,656535 0,400000 0,593033 0,720037 0,174028
124 1504084265 0,000200 2,000000 0,000000 0,001002 0,000000
130 1504084265 2,127786 0,600000 2,051115 2,174123 2,718274
169 1504084265 3,312517 0,600000 2,472136 3,973221 6,818672
112 1504084265 3,081503 0,600000 2,129118 3,612199 5,970696
160 1504084266 0,853047 0,600000 0,356019 1,725096 0,666243
163 1504084266 0,470359 0,600000 0,350018 0,628036 0,140890
172 1504084266 0,901850 1,000000 0,654033 1,112060 0,835495
115 1504084266 2,573543 2,000000 1,236071 3,587199 14,774865
121 1504084266 0,395689 0,600000 0,374020 0,435026 0,094408
136 1504084266 0,401522 0,400000 0,320019 0,483025 0,067145
127 1504084266 3,197177 1,200000 2,129118 3,973221 12,790358
157 1504084266 1,000723 0,600000 0,363020 1,876107 0,846759
109 1504084266 0,656535 0,400000 0,593033 0,720037 0,174028
124 1504084266 0,000200 2,000000 0,000000 0,001002 0,000000
130 1504084266 2,127786 0,600000 2,051115 2,174123 2,718274
169 1504084266 3,312517 0,600000 2,472136 3,973221 6,818672
112 1504084266 3,081503 0,600000 2,129118 3,612199 5,970696
160 1504084267 0,853047 0,600000 0,356019 1,725096 0,666243
163 1504084267 0,470359 0,600000 0,350018 0,628036 0,140890
172 1504084267 0,901850 1,000000 0,654033 1,112060 0,835495
115 1504084267 2,573543 2,000000 1,236071 3,587199 14,774865
121 1504084267 0,395689 0,600000 0,374020 0,435026 0,094408
136 1504084267 0,401522 0,400000 0,320019 0,483025 0,067145
127 1504084267 3,197177 1,200000 2,129118 3,973221 12,790358
157 1504084267 1,000723 0,600000 0,363020 1,876107 0,846759
109 1504084267 0,656535 0,400000 0,593033 0,720037 0,174028
124 1504084267 0,000200 2,000000 0,000000 0,001002 0,000000
130 1504084267 2,127786 0,600000 2,051115 2,174123 2,718274
169 1504084267 3,312517 0,600000 2,472136 3,973221 6,818672
112 1504084267 3,081503 0,600000 2,129118 3,612199 5,970696
160 1504084268 0,853047 0,600000 0,356019 1,725096 0,666243
163 1504084268 0,470359 0,600000 0,350018 0,628036 0,140890
172 1504084268 0,901850 1,000000 0,654033 1,112060 0,835495
115 1504084268 2,573543 2,000000 1,236071 3,587199 14,774865
121 1504084268 0,395689 0,600000 0,374020 0,435026 0,094408
136 1504084268 0,401522 0,400000 0,320019 0,483025 0,067145
127 1504084268 3,197177 1,200000 2,129118 3,973221 12,790358
157 1504084268 1,000723 0,600000 0,363020 1,876107 0,846759
109 1504084268 0,656535 0,400000 0,593033 0,720037 0,174028
124 1504084268 0,000200 2,000000 0,000000 0,001002 0,000000
130 1504084268 2,127786 0,600000 2,051115 2,174123 2,718274
169 1504084268 3,312517 0,600000 2,472136 3,973221 6,818672
112 1504084268 3,081503 0,600000 2,129118 3,612199 5,970696
160 1504084269 0,724040 0,600000 0,304014 1,477084 0,485420
163 1504084269 1,088727 0,600000 0,648037 1,316074 0,769477
172 1504084269 1,822602 0,400000 0,850046 2,795159 1,707098
115 1504084269 1,932822 1,400000 1,678096 2,379134 5,300356
121 1504084269 0,634535 0,800000 0,340016 1,120064 0,394173
136 1504084269 0,770244 1,000000 0,416023 1,717100 0,824263
127 1504084269 3,532481 1,400000 2,897161 4,309239 17,768138
157 1504084269 0,509777 0,800000 0,243011 1,126059 0,310314
109 1504084269 0,621434 1,000000 0,295016 1,649091 0,653771
124 1504084269 0,000429 1,400000 0,000000 0,001001 0,000001
130 1504084269 1,743845 0,800000 1,053055 1,987106 2,560195
169 1504084269 3,211843 0,600000 2,897161 3,764206 6,281687
112 1504084269 3,772959 0,800000 3,337187 4,309239 11,486451
160 1504084270 0,724040 0,600000 0,304014 1,477084 0,485420
163 1504084270 1,088727 0,600000 0,648037 1,316074 0,769477
172 1504084270 1,822602 0,400000 0,850046 2,795159 1,707098
115 1504084270 1,932822 1,400000 1,678096 2,379134 5,300356
121 1504084270 0,634535 0,800000 0,340016 1,120064 0,394173
136 1504084270 0,770244 1,000000 0,416023 1,717100 0,824263
127 1504084270 3,532481 1,400000 2,897161 4,309239 17,768138
157 1504084270 0,509777 0,800000 0,243011 1,126059 0,310314
