141 1504083637 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083633 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083634 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083635 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083636 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083637 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083638 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083639 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083640 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083641 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083642 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083638 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083639 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083640 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083641 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083642 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083643 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083644 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083645 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083646 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083647 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083643 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083644 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083645 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083646 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083647 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083648 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083649 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083650 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083651 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083652 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083648 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083649 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083650 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083651 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083652 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083653 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083654 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083655 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083656 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083657 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083653 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083654 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083655 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083656 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083657 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083658 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083659 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083660 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083661 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083662 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083658 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083659 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083660 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083661 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083662 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083663 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083664 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083665 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083666 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083667 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083663 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083664 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083665 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083666 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083667 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083668 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083669 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083670 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083671 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083672 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083668 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083669 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083670 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083671 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083672 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083673 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083674 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083675 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083676 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083677 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083673 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083674 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083675 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083676 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083677 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083678 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083679 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083680 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083681 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083682 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083678 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083679 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083680 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083681 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083682 9,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083683 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083684 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083685 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083686 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083687 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083683 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083684 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083685 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083686 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083687 9,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083688 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083689 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083690 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083691 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083692 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083688 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083689 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083690 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083691 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083692 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083693 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083694 1,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083695 1,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083696 1,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083697 1,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083693 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083694 1,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083695 1,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083696 1,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083697 1,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083698 1,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083699 16,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083700 16,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083701 16,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083702 16,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083698 1,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083699 17,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083700 17,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083701 17,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083702 17,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083703 16,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083704 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083705 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083706 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083707 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083703 17,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083704 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083705 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083706 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083707 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083708 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083709 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083710 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083711 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083712 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083708 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083709 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083710 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083711 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083712 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083713 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083714 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083715 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083716 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083717 12,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083713 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083714 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083715 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083716 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083717 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083718 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083719 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083720 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083721 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083722 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083718 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083719 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083720 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083721 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083722 11,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083723 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083724 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083725 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083726 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083727 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083723 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083724 12,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083725 12,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083726 12,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083727 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083728 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083729 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083730 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083731 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083732 12,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083728 12,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083729 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083730 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083731 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083732 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083733 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083734 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083735 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083736 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083737 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083733 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083734 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083735 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083736 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083737 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083738 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083739 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083740 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083741 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083742 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083738 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083739 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083740 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083741 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083742 13,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083743 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083744 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083745 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083746 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083747 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083743 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083744 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083745 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083746 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083747 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083748 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083749 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083750 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083751 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083752 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083753 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083748 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083749 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083750 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083751 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083752 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083753 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083754 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083755 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083756 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083757 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083758 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083754 14,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083755 14,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083756 14,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083757 14,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083758 14,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083818 8,800000 -1,000000 8,800000 8,800000 0,000000
142 1504083817 8,800000 -1,000000 8,800000 8,800000 0,000000
142 1504083816 8,800000 -1,000000 8,800000 8,800000 0,000000
142 1504083815 8,800000 -1,000000 8,800000 8,800000 0,000000
142 1504083814 8,800000 -1,000000 8,800000 8,800000 0,000000
142 1504083813 13,800000 -1,000000 13,800000 13,800000 0,000000
142 1504083812 13,800000 -1,000000 13,800000 13,800000 0,000000
142 1504083811 13,800000 -1,000000 13,800000 13,800000 0,000000
142 1504083810 13,800000 -1,000000 13,800000 13,800000 0,000000
142 1504083809 13,800000 -1,000000 13,800000 13,800000 0,000000
142 1504083808 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083807 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083806 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083805 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083804 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083803 13,400000 -1,000000 13,400000 13,400000 0,000000
142 1504083802 13,400000 -1,000000 13,400000 13,400000 0,000000
142 1504083801 13,400000 -1,000000 13,400000 13,400000 0,000000
142 1504083800 13,400000 -1,000000 13,400000 13,400000 0,000000
142 1504083799 13,400000 -1,000000 13,400000 13,400000 0,000000
142 1504083798 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083797 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083796 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083795 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083794 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083793 5,800000 -1,000000 5,800000 5,800000 0,000000
142 1504083792 5,800000 -1,000000 5,800000 5,800000 0,000000
142 1504083791 5,800000 -1,000000 5,800000 5,800000 0,000000
142 1504083790 5,800000 -1,000000 5,800000 5,800000 0,000000
142 1504083789 5,800000 -1,000000 5,800000 5,800000 0,000000
142 1504083788 13,000000 -1,000000 13,000000 13,000000 0,000000
142 1504083787 13,000000 -1,000000 13,000000 13,000000 0,000000
142 1504083786 13,000000 -1,000000 13,000000 13,000000 0,000000
142 1504083785 13,000000 -1,000000 13,000000 13,000000 0,000000
142 1504083784 13,000000 -1,000000 13,000000 13,000000 0,000000
142 1504083783 11,000000 -1,000000 11,000000 11,000000 0,000000
142 1504083782 11,000000 -1,000000 11,000000 11,000000 0,000000
142 1504083781 11,000000 -1,000000 11,000000 11,000000 0,000000
142 1504083780 11,000000 -1,000000 11,000000 11,000000 0,000000
142 1504083779 11,000000 -1,000000 11,000000 11,000000 0,000000
142 1504083778 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083777 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083776 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083775 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083774 13,200000 -1,000000 13,200000 13,200000 0,000000
142 1504083773 11,200000 -1,000000 11,200000 11,200000 0,000000
142 1504083772 11,200000 -1,000000 11,200000 11,200000 0,000000
142 1504083771 11,200000 -1,000000 11,200000 11,200000 0,000000
142 1504083770 11,200000 -1,000000 11,200000 11,200000 0,000000
142 1504083769 11,200000 -1,000000 11,200000 11,200000 0,000000
142 1504083768 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083767 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083766 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083765 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083764 9,800000 -1,000000 9,800000 9,800000 0,000000
142 1504083763 9,600000 -1,000000 9,600000 9,600000 0,000000
142 1504083762 9,600000 -1,000000 9,600000 9,600000 0,000000
142 1504083761 9,600000 -1,000000 9,600000 9,600000 0,000000
142 1504083760 9,600000 -1,000000 9,600000 9,600000 0,000000
142 1504083759 9,600000 -1,000000 9,600000 9,600000 0,000000
141 1504083818 8,800000 -1,000000 8,800000 8,800000 0,000000
141 1504083817 8,800000 -1,000000 8,800000 8,800000 0,000000
141 1504083816 8,800000 -1,000000 8,800000 8,800000 0,000000
141 1504083815 8,800000 -1,000000 8,800000 8,800000 0,000000
141 1504083814 8,800000 -1,000000 8,800000 8,800000 0,000000
141 1504083813 13,000000 -1,000000 13,000000 13,000000 0,000000
141 1504083812 13,000000 -1,000000 13,000000 13,000000 0,000000
141 1504083811 13,000000 -1,000000 13,000000 13,000000 0,000000
141 1504083810 13,000000 -1,000000 13,000000 13,000000 0,000000
141 1504083809 13,000000 -1,000000 13,000000 13,000000 0,000000
141 1504083808 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083807 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083806 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083805 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083804 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083803 13,400000 -1,000000 13,400000 13,400000 0,000000
141 1504083802 13,400000 -1,000000 13,400000 13,400000 0,000000
141 1504083801 13,400000 -1,000000 13,400000 13,400000 0,000000
141 1504083800 13,400000 -1,000000 13,400000 13,400000 0,000000
141 1504083799 13,400000 -1,000000 13,400000 13,400000 0,000000
141 1504083798 11,800000 -1,000000 11,800000 11,800000 0,000000
141 1504083797 11,800000 -1,000000 11,800000 11,800000 0,000000
141 1504083796 11,800000 -1,000000 11,800000 11,800000 0,000000
141 1504083795 11,800000 -1,000000 11,800000 11,800000 0,000000
141 1504083794 11,800000 -1,000000 11,800000 11,800000 0,000000
141 1504083793 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083792 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083791 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083790 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083789 11,200000 -1,000000 11,200000 11,200000 0,000000
141 1504083788 7,800000 -1,000000 7,800000 7,800000 0,000000
141 1504083787 7,800000 -1,000000 7,800000 7,800000 0,000000
141 1504083786 7,800000 -1,000000 7,800000 7,800000 0,000000
141 1504083785 7,800000 -1,000000 7,800000 7,800000 0,000000
141 1504083784 7,800000 -1,000000 7,800000 7,800000 0,000000
141 1504083783 12,000000 -1,000000 12,000000 12,000000 0,000000
141 1504083782 12,000000 -1,000000 12,000000 12,000000 0,000000
141 1504083781 12,000000 -1,000000 12,000000 12,000000 0,000000
141 1504083780 12,000000 -1,000000 12,000000 12,000000 0,000000
141 1504083779 12,000000 -1,000000 12,000000 12,000000 0,000000
141 1504083778 12,800000 -1,000000 12,800000 12,800000 0,000000
141 1504083777 12,800000 -1,000000 12,800000 12,800000 0,000000
141 1504083776 12,800000 -1,000000 12,800000 12,800000 0,000000
141 1504083775 12,800000 -1,000000 12,800000 12,800000 0,000000
141 1504083774 12,800000 -1,000000 12,800000 12,800000 0,000000
141 1504083773 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083772 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083771 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083770 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083769 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083768 9,600000 -1,000000 9,600000 9,600000 0,000000
141 1504083767 9,600000 -1,000000 9,600000 9,600000 0,000000
141 1504083766 9,600000 -1,000000 9,600000 9,600000 0,000000
141 1504083765 9,600000 -1,000000 9,600000 9,600000 0,000000
141 1504083764 9,600000 -1,000000 9,600000 9,600000 0,000000
141 1504083763 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083762 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083761 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083760 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083759 10,800000 -1,000000 10,800000 10,800000 0,000000
141 1504083759 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083760 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083761 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083762 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083763 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083759 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083760 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083761 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083762 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083763 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083764 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083765 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083766 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083767 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083768 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083764 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083765 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083766 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083767 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083768 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083769 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083770 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083771 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083772 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083773 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083769 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083770 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083771 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083772 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083773 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083774 12,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083775 12,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083776 12,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083777 12,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083778 12,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083774 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083775 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083776 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083777 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083778 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083779 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083780 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083781 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083782 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083783 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083779 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083780 11,000000 -1,000000 -101,000000 0,000000 0,000000
