144 1504084300 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084301 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084302 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084303 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084366 16,666667 -1,000000 16,666667 16,666667 0,000000
144 1504084365 16,666667 -1,000000 16,666667 16,666667 0,000000
144 1504084364 16,666667 -1,000000 16,666667 16,666667 0,000000
144 1504084363 13,800000 -1,000000 13,800000 13,800000 0,000000
144 1504084362 13,800000 -1,000000 13,800000 13,800000 0,000000
144 1504084361 13,800000 -1,000000 13,800000 13,800000 0,000000
144 1504084360 13,800000 -1,000000 13,800000 13,800000 0,000000
144 1504084359 13,800000 -1,000000 13,800000 13,800000 0,000000
144 1504084358 23,800000 -1,000000 23,800000 23,800000 0,000000
144 1504084357 23,800000 -1,000000 23,800000 23,800000 0,000000
144 1504084356 23,800000 -1,000000 23,800000 23,800000 0,000000
144 1504084355 23,800000 -1,000000 23,800000 23,800000 0,000000
144 1504084354 23,800000 -1,000000 23,800000 23,800000 0,000000
144 1504084353 18,400000 -1,000000 18,400000 18,400000 0,000000
144 1504084352 18,400000 -1,000000 18,400000 18,400000 0,000000
144 1504084351 18,400000 -1,000000 18,400000 18,400000 0,000000
144 1504084350 18,400000 -1,000000 18,400000 18,400000 0,000000
144 1504084349 18,400000 -1,000000 18,400000 18,400000 0,000000
144 1504084348 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084347 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084346 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084345 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084344 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084343 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084342 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084341 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084340 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084339 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084338 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084337 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084336 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084335 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084334 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084333 33,000000 -1,000000 33,000000 33,000000 0,000000
144 1504084332 33,000000 -1,000000 33,000000 33,000000 0,000000
144 1504084331 33,000000 -1,000000 33,000000 33,000000 0,000000
144 1504084330 33,000000 -1,000000 33,000000 33,000000 0,000000
144 1504084329 33,000000 -1,000000 33,000000 33,000000 0,000000
144 1504084328 36,800000 -1,000000 36,800000 36,800000 0,000000
144 1504084327 36,800000 -1,000000 36,800000 36,800000 0,000000
144 1504084326 36,800000 -1,000000 36,800000 36,800000 0,000000
144 1504084325 36,800000 -1,000000 36,800000 36,800000 0,000000
144 1504084324 36,800000 -1,000000 36,800000 36,800000 0,000000
144 1504084323 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084322 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084321 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084320 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084319 37,600000 -1,000000 37,600000 37,600000 0,000000
144 1504084318 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084317 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084316 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084315 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084314 27,600000 -1,000000 27,600000 27,600000 0,000000
144 1504084313 41,400000 -1,000000 41,400000 41,400000 0,000000
144 1504084312 41,400000 -1,000000 41,400000 41,400000 0,000000
144 1504084311 41,400000 -1,000000 41,400000 41,400000 0,000000
144 1504084310 41,400000 -1,000000 41,400000 41,400000 0,000000
144 1504084309 41,400000 -1,000000 41,400000 41,400000 0,000000
144 1504084308 28,800000 -1,000000 28,800000 28,800000 0,000000
144 1504084307 28,800000 -1,000000 28,800000 28,800000 0,000000
144 1504084306 28,800000 -1,000000 28,800000 28,800000 0,000000
144 1504084305 28,800000 -1,000000 28,800000 28,800000 0,000000
144 1504084304 28,800000 -1,000000 28,800000 28,800000 0,000000
149 1504083963 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083962 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083961 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083960 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083959 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083948 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083947 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083946 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083945 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083944 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083938 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083937 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083936 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083935 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083934 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083923 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083922 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083921 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083920 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083919 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083913 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083912 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083911 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083910 0,200000 -1,000000 0,200000 0,200000 0,000000
149 1504083909 0,200000 -1,000000 0,200000 0,200000 0,000000
